,time_close,price_close,volume_traded,trades_count,date_time,sin_hour,cos_hour,sin_day,cos_day,sin_month,cos_month
17961,2021-02-25T11:59:59.6447260Z,50348.09,4220.755920542,52877,2021-02-25 11:59:59,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5,0.8660254037844386,0.5000000000000001
17962,2021-02-25T14:59:58.7978970Z,50849.74,7716.060898823,81621,2021-02-25 14:59:58,-0.4999999999999998,-0.8660254037844388,-0.8660254037844386,0.5,0.8660254037844386,0.5000000000000001
17963,2021-02-25T17:59:59.9430590Z,49500.53,6234.550213242,83316,2021-02-25 17:59:59,-0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5,0.8660254037844386,0.5000000000000001
17964,2021-02-25T20:59:59.6423130Z,49169.93,6991.8763133,87971,2021-02-25 20:59:59,-0.8660254037844386,0.5,-0.8660254037844386,0.5,0.8660254037844386,0.5000000000000001
17965,2021-02-25T23:59:59.9520000Z,47061.5,10037.047850301,123433,2021-02-25 23:59:59,-0.2588190451025215,0.9659258262890681,-0.8660254037844386,0.5,0.8660254037844386,0.5000000000000001
17966,2021-02-26T02:59:59.9831930Z,47370.1,10627.223700216,147150,2021-02-26 02:59:59,0.49999999999999994,0.8660254037844387,-0.743144825477394,0.6691306063588585,0.8660254037844386,0.5000000000000001
17967,2021-02-26T05:59:59.9370000Z,45536.51,6066.615622105,94369,2021-02-26 05:59:59,0.9659258262890683,0.25881904510252074,-0.743144825477394,0.6691306063588585,0.8660254037844386,0.5000000000000001
17968,2021-02-26T08:59:59.5118040Z,45719.25,9260.580327111,102780,2021-02-26 08:59:59,0.8660254037844388,-0.4999999999999998,-0.743144825477394,0.6691306063588585,0.8660254037844386,0.5000000000000001
17969,2021-02-26T11:59:59.9684820Z,46435.92,3749.103737967,51076,2021-02-26 11:59:59,0.258819045102521,-0.9659258262890682,-0.743144825477394,0.6691306063588585,0.8660254037844386,0.5000000000000001
17970,2021-02-26T14:59:59.9380000Z,46900.6,7331.829904261,85288,2021-02-26 14:59:59,-0.4999999999999998,-0.8660254037844388,-0.743144825477394,0.6691306063588585,0.8660254037844386,0.5000000000000001
17971,2021-02-26T17:59:59.7410000Z,47677.9,7774.860781317,95796,2021-02-26 17:59:59,-0.9659258262890683,-0.25881904510252063,-0.743144825477394,0.6691306063588585,0.8660254037844386,0.5000000000000001
17972,2021-02-26T20:59:59.9650000Z,46225.27,6457.202485962,83644,2021-02-26 20:59:59,-0.8660254037844386,0.5,-0.743144825477394,0.6691306063588585,0.8660254037844386,0.5000000000000001
17973,2021-02-26T23:59:59.6060710Z,46326.2,6607.276440025,90688,2021-02-26 23:59:59,-0.2588190451025215,0.9659258262890681,-0.743144825477394,0.6691306063588585,0.8660254037844386,0.5000000000000001
17974,2021-02-27T02:59:59.6210350Z,47339.57,4244.459429596,70876,2021-02-27 02:59:59,0.49999999999999994,0.8660254037844387,-0.5877852522924732,0.8090169943749473,0.8660254037844386,0.5000000000000001
17975,2021-02-27T05:59:59.9251130Z,47780.23,2077.600629597,41806,2021-02-27 05:59:59,0.9659258262890683,0.25881904510252074,-0.5877852522924732,0.8090169943749473,0.8660254037844386,0.5000000000000001
17976,2021-02-27T08:59:59.9513390Z,46612.37,2864.304816255,39974,2021-02-27 08:59:59,0.8660254037844388,-0.4999999999999998,-0.5877852522924732,0.8090169943749473,0.8660254037844386,0.5000000000000001
17977,2021-02-27T11:59:59.5870000Z,47305.33,1714.485415624,27569,2021-02-27 11:59:59,0.258819045102521,-0.9659258262890682,-0.5877852522924732,0.8090169943749473,0.8660254037844386,0.5000000000000001
17978,2021-02-27T14:59:59.9020940Z,47108.09,2162.522558188,36748,2021-02-27 14:59:59,-0.4999999999999998,-0.8660254037844388,-0.5877852522924732,0.8090169943749473,0.8660254037844386,0.5000000000000001
17979,2021-02-27T17:59:59.9137600Z,47097.82,2616.309239707,53974,2021-02-27 17:59:59,-0.9659258262890683,-0.25881904510252063,-0.5877852522924732,0.8090169943749473,0.8660254037844386,0.5000000000000001
17980,2021-02-27T20:59:59.7655400Z,47115.22,2512.491929808,50584,2021-02-27 20:59:59,-0.8660254037844386,0.5,-0.5877852522924732,0.8090169943749473,0.8660254037844386,0.5000000000000001
17981,2021-02-27T23:59:59.8818660Z,46180.75,6460.260657061,87576,2021-02-27 23:59:59,-0.2588190451025215,0.9659258262890681,-0.5877852522924732,0.8090169943749473,0.8660254037844386,0.5000000000000001
17982,2021-02-28T02:59:57.4387610Z,45437.47,3180.863072209,61117,2021-02-28 02:59:57,0.49999999999999994,0.8660254037844387,-0.40673664307580015,0.913545457642601,0.8660254037844386,0.5000000000000001
17983,2021-02-28T05:59:59.4840000Z,44803.79,6365.623276491,104592,2021-02-28 05:59:59,0.9659258262890683,0.25881904510252074,-0.40673664307580015,0.913545457642601,0.8660254037844386,0.5000000000000001
17984,2021-02-28T08:59:57.0684610Z,44883.75,4969.749314436,71507,2021-02-28 08:59:57,0.8660254037844388,-0.4999999999999998,-0.40673664307580015,0.913545457642601,0.8660254037844386,0.5000000000000001
17985,2021-02-28T11:59:59.7509630Z,45289.36,2018.73017997,29230,2021-02-28 11:59:59,0.258819045102521,-0.9659258262890682,-0.40673664307580015,0.913545457642601,0.8660254037844386,0.5000000000000001
17986,2021-02-28T14:59:59.8870000Z,44595.63,4419.730625644,66476,2021-02-28 14:59:59,-0.4999999999999998,-0.8660254037844388,-0.40673664307580015,0.913545457642601,0.8660254037844386,0.5000000000000001
17987,2021-02-28T17:59:59.4006180Z,43170.01,7030.748458483,108638,2021-02-28 17:59:59,-0.9659258262890683,-0.25881904510252063,-0.40673664307580015,0.913545457642601,0.8660254037844386,0.5000000000000001
17988,2021-02-28T20:59:59.7940000Z,44956.36,5036.968943317,80013,2021-02-28 20:59:59,-0.8660254037844386,0.5,-0.40673664307580015,0.913545457642601,0.8660254037844386,0.5000000000000001
17989,2021-02-28T23:59:59.9955490Z,45231.75,5288.389950399,76341,2021-02-28 23:59:59,-0.2588190451025215,0.9659258262890681,-0.40673664307580015,0.913545457642601,0.8660254037844386,0.5000000000000001
17990,2021-03-01T02:59:59.7511230Z,46526.25,5648.339731093,73715,2021-03-01 02:59:59,0.49999999999999994,0.8660254037844387,0.20791169081775931,0.9781476007338057,1.0,6.123233995736766e-17
17991,2021-03-01T05:59:58.6972150Z,46235.41,2658.582199629,45104,2021-03-01 05:59:58,0.9659258262890683,0.25881904510252074,0.20791169081775931,0.9781476007338057,1.0,6.123233995736766e-17
17992,2021-03-01T08:59:59.8870900Z,47079.99,3091.256545367,62432,2021-03-01 08:59:59,0.8660254037844388,-0.4999999999999998,0.20791169081775931,0.9781476007338057,1.0,6.123233995736766e-17
17993,2021-03-01T11:59:59.9420000Z,47828.82,4922.407047759,70895,2021-03-01 11:59:59,0.258819045102521,-0.9659258262890682,0.20791169081775931,0.9781476007338057,1.0,6.123233995736766e-17
17994,2021-03-01T14:59:59.9160370Z,48155.3,6450.895667138,76864,2021-03-01 14:59:59,-0.4999999999999998,-0.8660254037844388,0.20791169081775931,0.9781476007338057,1.0,6.123233995736766e-17
17995,2021-03-01T17:59:59.9167810Z,48614.13,10503.669849548,127020,2021-03-01 17:59:59,-0.9659258262890683,-0.25881904510252063,0.20791169081775931,0.9781476007338057,1.0,6.123233995736766e-17
17996,2021-03-01T20:59:59.6424400Z,48610.57,6292.463801312,80557,2021-03-01 20:59:59,-0.8660254037844386,0.5,0.20791169081775931,0.9781476007338057,1.0,6.123233995736766e-17
17997,2021-03-01T23:59:59.8913850Z,49639.4,4206.938814332,65060,2021-03-01 23:59:59,-0.2588190451025215,0.9659258262890681,0.20791169081775931,0.9781476007338057,1.0,6.123233995736766e-17
17998,2021-03-02T02:59:59.8688140Z,49318.85,5524.196845354,78616,2021-03-02 02:59:59,0.49999999999999994,0.8660254037844387,0.40673664307580015,0.9135454576426009,1.0,6.123233995736766e-17
17999,2021-03-02T05:59:59.6468020Z,48706.46,3511.63146174,51329,2021-03-02 05:59:59,0.9659258262890683,0.25881904510252074,0.40673664307580015,0.9135454576426009,1.0,6.123233995736766e-17
18000,2021-03-02T08:59:55.7434840Z,48897.97,2497.833217596,41136,2021-03-02 08:59:55,0.8660254037844388,-0.4999999999999998,0.40673664307580015,0.9135454576426009,1.0,6.123233995736766e-17
18001,2021-03-02T11:59:59.9138680Z,48895.54,1761.038624842,30777,2021-03-02 11:59:59,0.258819045102521,-0.9659258262890682,0.40673664307580015,0.9135454576426009,1.0,6.123233995736766e-17
18002,2021-03-02T14:59:59.5780870Z,48926.44,3110.953394312,48397,2021-03-02 14:59:59,-0.4999999999999998,-0.8660254037844388,0.40673664307580015,0.9135454576426009,1.0,6.123233995736766e-17
18003,2021-03-02T17:59:59.6353830Z,47891.95,6496.107702748,87621,2021-03-02 17:59:59,-0.9659258262890683,-0.25881904510252063,0.40673664307580015,0.9135454576426009,1.0,6.123233995736766e-17
18004,2021-03-02T20:59:59.9313510Z,47555.73,4212.193779917,68953,2021-03-02 20:59:59,-0.8660254037844386,0.5,0.40673664307580015,0.9135454576426009,1.0,6.123233995736766e-17
18005,2021-03-02T23:59:59.9502400Z,48511.6,2775.900020356,54737,2021-03-02 23:59:59,-0.2588190451025215,0.9659258262890681,0.40673664307580015,0.9135454576426009,1.0,6.123233995736766e-17
18006,2021-03-03T02:59:59.9792000Z,48632.02,2275.577525093,44931,2021-03-03 02:59:59,0.49999999999999994,0.8660254037844387,0.5877852522924731,0.8090169943749475,1.0,6.123233995736766e-17
18007,2021-03-03T05:59:59.3260000Z,49070.8,3058.522921489,45605,2021-03-03 05:59:59,0.9659258262890683,0.25881904510252074,0.5877852522924731,0.8090169943749475,1.0,6.123233995736766e-17
18008,2021-03-03T08:59:59.8350000Z,50936.44,4723.893596663,54969,2021-03-03 08:59:59,0.8660254037844388,-0.4999999999999998,0.5877852522924731,0.8090169943749475,1.0,6.123233995736766e-17
18009,2021-03-03T11:59:59.9550190Z,51689.18,5745.211085301,68348,2021-03-03 11:59:59,0.258819045102521,-0.9659258262890682,0.5877852522924731,0.8090169943749475,1.0,6.123233995736766e-17
18010,2021-03-03T14:59:59.4109770Z,50741.39,8895.265220459,96446,2021-03-03 14:59:59,-0.4999999999999998,-0.8660254037844388,0.5877852522924731,0.8090169943749475,1.0,6.123233995736766e-17
18011,2021-03-03T17:59:59.9980000Z,51355.52,5052.92252481,78227,2021-03-03 17:59:59,-0.9659258262890683,-0.25881904510252063,0.5877852522924731,0.8090169943749475,1.0,6.123233995736766e-17
18012,2021-03-03T20:59:59.7137050Z,50542.82,4064.158507829,70738,2021-03-03 20:59:59,-0.8660254037844386,0.5,0.5877852522924731,0.8090169943749475,1.0,6.123233995736766e-17
18013,2021-03-03T23:59:59.4733110Z,50360.0,2850.294917335,56056,2021-03-03 23:59:59,-0.2588190451025215,0.9659258262890681,0.5877852522924731,0.8090169943749475,1.0,6.123233995736766e-17
18014,2021-03-04T02:59:59.7844350Z,50805.01,4275.616081935,70618,2021-03-04 02:59:59,0.49999999999999994,0.8660254037844387,0.7431448254773941,0.6691306063588583,1.0,6.123233995736766e-17
18015,2021-03-04T05:59:59.9163990Z,49705.22,5429.029149629,78341,2021-03-04 05:59:59,0.9659258262890683,0.25881904510252074,0.7431448254773941,0.6691306063588583,1.0,6.123233995736766e-17
18016,2021-03-04T08:59:58.2272740Z,50240.42,2940.472396564,47854,2021-03-04 08:59:58,0.8660254037844388,-0.4999999999999998,0.7431448254773941,0.6691306063588583,1.0,6.123233995736766e-17
18017,2021-03-04T11:59:59.6200000Z,49360.5,4274.504345419,60112,2021-03-04 11:59:59,0.258819045102521,-0.9659258262890682,0.7431448254773941,0.6691306063588583,1.0,6.123233995736766e-17
18018,2021-03-04T14:59:59.7322670Z,49439.12,4591.391883972,68927,2021-03-04 14:59:59,-0.4999999999999998,-0.8660254037844388,0.7431448254773941,0.6691306063588583,1.0,6.123233995736766e-17
18019,2021-03-04T17:59:59.5719060Z,48462.9,6599.969524477,99039,2021-03-04 17:59:59,-0.9659258262890683,-0.25881904510252063,0.7431448254773941,0.6691306063588583,1.0,6.123233995736766e-17
18020,2021-03-04T20:59:59.6242860Z,48211.92,7706.755919105,109572,2021-03-04 20:59:59,-0.8660254037844386,0.5,0.7431448254773941,0.6691306063588583,1.0,6.123233995736766e-17
18021,2021-03-04T23:59:59.6310000Z,48330.0,2867.760561013,53965,2021-03-04 23:59:59,-0.2588190451025215,0.9659258262890681,0.7431448254773941,0.6691306063588583,1.0,6.123233995736766e-17
18022,2021-03-05T02:59:59.6662420Z,47137.67,8554.197800681,126979,2021-03-05 02:59:59,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
18023,2021-03-05T05:59:59.6578770Z,47144.67,3842.857185433,59724,2021-03-05 05:59:59,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
18024,2021-03-05T08:59:59.6320440Z,46630.47,3300.690212598,45257,2021-03-05 08:59:59,0.8660254037844388,-0.4999999999999998,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
18025,2021-03-05T11:59:58.9508140Z,47499.37,2219.281684136,34591,2021-03-05 11:59:58,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
18026,2021-03-05T14:59:59.9834850Z,48149.01,6237.430180841,78849,2021-03-05 14:59:59,-0.4999999999999998,-0.8660254037844388,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
18027,2021-03-05T17:59:59.5255040Z,48090.77,7253.447943069,96913,2021-03-05 17:59:59,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
18028,2021-03-05T20:59:59.9029960Z,49208.47,5696.755496867,83110,2021-03-05 20:59:59,-0.8660254037844386,0.5,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
18029,2021-03-05T23:59:59.8841560Z,48769.47,3296.924372005,61227,2021-03-05 23:59:59,-0.2588190451025215,0.9659258262890681,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
18030,2021-03-06T02:59:59.6756110Z,48692.75,2166.276359662,48317,2021-03-06 02:59:59,0.49999999999999994,0.8660254037844387,0.9510565162951535,0.30901699437494745,1.0,6.123233995736766e-17
18031,2021-03-06T05:59:59.8040000Z,48502.3,2206.624745629,42937,2021-03-06 05:59:59,0.9659258262890683,0.25881904510252074,0.9510565162951535,0.30901699437494745,1.0,6.123233995736766e-17
18032,2021-03-06T08:59:56.8312810Z,48610.34,1727.231014179,31278,2021-03-06 08:59:56,0.8660254037844388,-0.4999999999999998,0.9510565162951535,0.30901699437494745,1.0,6.123233995736766e-17
18033,2021-03-06T11:59:59.8196840Z,48142.41,1518.707770166,23810,2021-03-06 11:59:59,0.258819045102521,-0.9659258262890682,0.9510565162951535,0.30901699437494745,1.0,6.123233995736766e-17
18034,2021-03-06T14:59:58.7581830Z,47582.47,3155.040945333,49986,2021-03-06 14:59:58,-0.4999999999999998,-0.8660254037844388,0.9510565162951535,0.30901699437494745,1.0,6.123233995736766e-17
18035,2021-03-06T17:59:59.8900460Z,48280.91,2373.234796306,50544,2021-03-06 17:59:59,-0.9659258262890683,-0.25881904510252063,0.9510565162951535,0.30901699437494745,1.0,6.123233995736766e-17
18036,2021-03-06T20:59:59.6590000Z,48564.26,2399.022197672,46026,2021-03-06 20:59:59,-0.8660254037844386,0.5,0.9510565162951535,0.30901699437494745,1.0,6.123233995736766e-17
18037,2021-03-06T23:59:59.8884010Z,48909.84,2606.971755713,44305,2021-03-06 23:59:59,-0.2588190451025215,0.9659258262890681,0.9510565162951535,0.30901699437494745,1.0,6.123233995736766e-17
18038,2021-03-07T02:59:59.4928560Z,49580.11,3040.479901703,50517,2021-03-07 02:59:59,0.49999999999999994,0.8660254037844387,0.9945218953682733,0.10452846326765344,1.0,6.123233995736766e-17
18039,2021-03-07T05:59:59.7402220Z,49366.61,2005.138500563,35851,2021-03-07 05:59:59,0.9659258262890683,0.25881904510252074,0.9945218953682733,0.10452846326765344,1.0,6.123233995736766e-17
18040,2021-03-07T08:59:59.7188620Z,50384.62,2513.156352044,37283,2021-03-07 08:59:59,0.8660254037844388,-0.4999999999999998,0.9945218953682733,0.10452846326765344,1.0,6.123233995736766e-17
18041,2021-03-07T11:59:59.3040000Z,50707.63,2309.709898245,31955,2021-03-07 11:59:59,0.258819045102521,-0.9659258262890682,0.9945218953682733,0.10452846326765344,1.0,6.123233995736766e-17
18042,2021-03-07T14:59:59.8373090Z,50650.0,3062.976876152,41679,2021-03-07 14:59:59,-0.4999999999999998,-0.8660254037844388,0.9945218953682733,0.10452846326765344,1.0,6.123233995736766e-17
18043,2021-03-07T17:59:59.9717760Z,51050.0,2938.199192262,48405,2021-03-07 17:59:59,-0.9659258262890683,-0.25881904510252063,0.9945218953682733,0.10452846326765344,1.0,6.123233995736766e-17
18044,2021-03-07T20:59:59.7048320Z,50059.72,3046.007388751,48442,2021-03-07 20:59:59,-0.8660254037844386,0.5,0.9945218953682733,0.10452846326765344,1.0,6.123233995736766e-17
18045,2021-03-07T23:59:59.5043380Z,50978.61,3434.887169376,50586,2021-03-07 23:59:59,-0.2588190451025215,0.9659258262890681,0.9945218953682733,0.10452846326765344,1.0,6.123233995736766e-17
18046,2021-03-08T02:59:58.1930000Z,50751.9,4570.673478942,67222,2021-03-08 02:59:58,0.49999999999999994,0.8660254037844387,0.9945218953682734,-0.10452846326765333,1.0,6.123233995736766e-17
18047,2021-03-08T05:59:59.0540780Z,50815.72,2813.007838379,41728,2021-03-08 05:59:59,0.9659258262890683,0.25881904510252074,0.9945218953682734,-0.10452846326765333,1.0,6.123233995736766e-17
18048,2021-03-08T08:59:59.7750000Z,49929.21,4116.635786245,49067,2021-03-08 08:59:59,0.8660254037844388,-0.4999999999999998,0.9945218953682734,-0.10452846326765333,1.0,6.123233995736766e-17
18049,2021-03-08T11:59:59.5529940Z,50508.8,2322.025865722,33622,2021-03-08 11:59:59,0.258819045102521,-0.9659258262890682,0.9945218953682734,-0.10452846326765333,1.0,6.123233995736766e-17
18050,2021-03-08T14:59:58.7270000Z,50767.8,4128.049909043,53979,2021-03-08 14:59:58,-0.4999999999999998,-0.8660254037844388,0.9945218953682734,-0.10452846326765333,1.0,6.123233995736766e-17
18051,2021-03-08T17:59:58.3795160Z,50815.03,3379.239502977,61527,2021-03-08 17:59:58,-0.9659258262890683,-0.25881904510252063,0.9945218953682734,-0.10452846326765333,1.0,6.123233995736766e-17
18052,2021-03-08T20:59:59.8770000Z,51792.7,3992.432582651,64361,2021-03-08 20:59:59,-0.8660254037844386,0.5,0.9945218953682734,-0.10452846326765333,1.0,6.123233995736766e-17
18053,2021-03-08T23:59:59.9417090Z,52415.23,4389.298252885,65928,2021-03-08 23:59:59,-0.2588190451025215,0.9659258262890681,0.9945218953682734,-0.10452846326765333,1.0,6.123233995736766e-17
18054,2021-03-09T02:59:59.5336310Z,53592.4,6815.625020952,97164,2021-03-09 02:59:59,0.49999999999999994,0.8660254037844387,0.9510565162951536,-0.30901699437494734,1.0,6.123233995736766e-17
18055,2021-03-09T05:59:59.4023060Z,54288.08,5730.909308384,82199,2021-03-09 05:59:59,0.9659258262890683,0.25881904510252074,0.9510565162951536,-0.30901699437494734,1.0,6.123233995736766e-17
18056,2021-03-09T08:59:58.4266560Z,54057.22,3749.745220428,53066,2021-03-09 08:59:58,0.8660254037844388,-0.4999999999999998,0.9510565162951536,-0.30901699437494734,1.0,6.123233995736766e-17
18057,2021-03-09T11:59:58.8842690Z,54260.69,2661.812596892,37409,2021-03-09 11:59:58,0.258819045102521,-0.9659258262890682,0.9510565162951536,-0.30901699437494734,1.0,6.123233995736766e-17
18058,2021-03-09T14:59:59.8245550Z,54513.71,5562.714543638,70230,2021-03-09 14:59:59,-0.4999999999999998,-0.8660254037844388,0.9510565162951536,-0.30901699437494734,1.0,6.123233995736766e-17
18059,2021-03-09T17:59:59.9879550Z,53805.75,3513.463136065,65884,2021-03-09 17:59:59,-0.9659258262890683,-0.25881904510252063,0.9510565162951536,-0.30901699437494734,1.0,6.123233995736766e-17
18060,2021-03-09T20:59:59.4059740Z,54365.33,3116.456010074,54962,2021-03-09 20:59:59,-0.8660254037844386,0.5,0.9510565162951536,-0.30901699437494734,1.0,6.123233995736766e-17
18061,2021-03-09T23:59:59.9066250Z,54916.38,3157.572010508,62537,2021-03-09 23:59:59,-0.2588190451025215,0.9659258262890681,0.9510565162951536,-0.30901699437494734,1.0,6.123233995736766e-17
18062,2021-03-10T02:59:59.7600000Z,53944.3,9528.482236938,111101,2021-03-10 02:59:59,0.49999999999999994,0.8660254037844387,0.8660254037844388,-0.4999999999999998,1.0,6.123233995736766e-17
18063,2021-03-10T05:59:59.1952250Z,53674.27,4195.100172998,55240,2021-03-10 05:59:59,0.9659258262890683,0.25881904510252074,0.8660254037844388,-0.4999999999999998,1.0,6.123233995736766e-17
18064,2021-03-10T08:59:59.8510000Z,54685.17,2461.829990554,36913,2021-03-10 08:59:59,0.8660254037844388,-0.4999999999999998,0.8660254037844388,-0.4999999999999998,1.0,6.123233995736766e-17
18065,2021-03-10T11:59:59.9418770Z,54850.33,2883.23290647,38427,2021-03-10 11:59:59,0.258819045102521,-0.9659258262890682,0.8660254037844388,-0.4999999999999998,1.0,6.123233995736766e-17
18066,2021-03-10T14:59:59.4398660Z,56176.81,6790.284584337,80673,2021-03-10 14:59:59,-0.4999999999999998,-0.8660254037844388,0.8660254037844388,-0.4999999999999998,1.0,6.123233995736766e-17
18067,2021-03-10T17:59:59.8608540Z,56897.04,7740.574109993,96320,2021-03-10 17:59:59,-0.9659258262890683,-0.25881904510252063,0.8660254037844388,-0.4999999999999998,1.0,6.123233995736766e-17
18068,2021-03-10T20:59:59.9930000Z,56200.0,6711.321629878,88302,2021-03-10 20:59:59,-0.8660254037844386,0.5,0.8660254037844388,-0.4999999999999998,1.0,6.123233995736766e-17
18069,2021-03-10T23:59:59.6195130Z,55890.69,5526.254040581,80491,2021-03-10 23:59:59,-0.2588190451025215,0.9659258262890681,0.8660254037844388,-0.4999999999999998,1.0,6.123233995736766e-17
18070,2021-03-11T02:59:59.8995750Z,56300.0,4453.828794911,72122,2021-03-11 02:59:59,0.49999999999999994,0.8660254037844387,0.7431448254773945,-0.6691306063588579,1.0,6.123233995736766e-17
18071,2021-03-11T05:59:59.7580000Z,55300.0,2943.181361361,48665,2021-03-11 05:59:59,0.9659258262890683,0.25881904510252074,0.7431448254773945,-0.6691306063588579,1.0,6.123233995736766e-17
18072,2021-03-11T08:59:58.3829640Z,54736.4,3743.095456135,48507,2021-03-11 08:59:58,0.8660254037844388,-0.4999999999999998,0.7431448254773945,-0.6691306063588579,1.0,6.123233995736766e-17
18073,2021-03-11T11:59:59.8015770Z,56260.76,3487.546364357,44033,2021-03-11 11:59:59,0.258819045102521,-0.9659258262890682,0.7431448254773945,-0.6691306063588579,1.0,6.123233995736766e-17
18074,2021-03-11T14:59:59.7743970Z,56813.17,6404.538987889,68763,2021-03-11 14:59:59,-0.4999999999999998,-0.8660254037844388,0.7431448254773945,-0.6691306063588579,1.0,6.123233995736766e-17
18075,2021-03-11T17:59:59.8860000Z,56881.6,6241.454450815,84168,2021-03-11 17:59:59,-0.9659258262890683,-0.25881904510252063,0.7431448254773945,-0.6691306063588579,1.0,6.123233995736766e-17
18076,2021-03-11T20:59:59.9720000Z,57510.0,6626.598608102,86484,2021-03-11 20:59:59,-0.8660254037844386,0.5,0.7431448254773945,-0.6691306063588579,1.0,6.123233995736766e-17
18077,2021-03-11T23:59:59.8707800Z,57815.47,4924.994731558,87032,2021-03-11 23:59:59,-0.2588190451025215,0.9659258262890681,0.7431448254773945,-0.6691306063588579,1.0,6.123233995736766e-17
18078,2021-03-12T02:59:59.9984130Z,56975.84,4965.457777066,76183,2021-03-12 02:59:59,0.49999999999999994,0.8660254037844387,0.5877852522924732,-0.8090169943749473,1.0,6.123233995736766e-17
18079,2021-03-12T05:59:59.9850040Z,57160.98,2829.707401004,63070,2021-03-12 05:59:59,0.9659258262890683,0.25881904510252074,0.5877852522924732,-0.8090169943749473,1.0,6.123233995736766e-17
18080,2021-03-12T08:59:59.9996830Z,56526.64,2601.186227682,45309,2021-03-12 08:59:59,0.8660254037844388,-0.4999999999999998,0.5877852522924732,-0.8090169943749473,1.0,6.123233995736766e-17
18081,2021-03-12T11:59:58.1431580Z,56481.61,3619.380764801,48809,2021-03-12 11:59:58,0.258819045102521,-0.9659258262890682,0.5877852522924732,-0.8090169943749473,1.0,6.123233995736766e-17
18082,2021-03-12T14:59:59.7410000Z,56209.62,6529.266217377,87377,2021-03-12 14:59:59,-0.4999999999999998,-0.8660254037844388,0.5877852522924732,-0.8090169943749473,1.0,6.123233995736766e-17
18083,2021-03-12T17:59:59.9350000Z,57145.5,5766.943880403,81491,2021-03-12 17:59:59,-0.9659258262890683,-0.25881904510252063,0.5877852522924732,-0.8090169943749473,1.0,6.123233995736766e-17
18084,2021-03-12T20:59:59.8322150Z,56738.44,4222.97978338,67960,2021-03-12 20:59:59,-0.8660254037844386,0.5,0.5877852522924732,-0.8090169943749473,1.0,6.123233995736766e-17
18085,2021-03-12T23:59:59.9970000Z,57234.0,2773.956519427,54811,2021-03-12 23:59:59,-0.2588190451025215,0.9659258262890681,0.5877852522924732,-0.8090169943749473,1.0,6.123233995736766e-17
18086,2021-03-13T02:59:59.4500000Z,56484.05,2896.628780154,59023,2021-03-13 02:59:59,0.49999999999999994,0.8660254037844387,0.40673664307580004,-0.913545457642601,1.0,6.123233995736766e-17
18087,2021-03-13T05:59:58.4447850Z,56731.11,1419.616555069,39233,2021-03-13 05:59:58,0.9659258262890683,0.25881904510252074,0.40673664307580004,-0.913545457642601,1.0,6.123233995736766e-17
18088,2021-03-13T08:59:58.8786310Z,57395.6,1981.290863167,36541,2021-03-13 08:59:58,0.8660254037844388,-0.4999999999999998,0.40673664307580004,-0.913545457642601,1.0,6.123233995736766e-17
18089,2021-03-13T11:59:59.6671990Z,59804.29,9956.803561183,102957,2021-03-13 11:59:59,0.258819045102521,-0.9659258262890682,0.40673664307580004,-0.913545457642601,1.0,6.123233995736766e-17
18090,2021-03-13T14:59:59.8599770Z,59753.77,6127.487198028,88857,2021-03-13 14:59:59,-0.4999999999999998,-0.8660254037844388,0.40673664307580004,-0.913545457642601,1.0,6.123233995736766e-17
18091,2021-03-13T17:59:59.6780000Z,60334.79,5034.91048434,83255,2021-03-13 17:59:59,-0.9659258262890683,-0.25881904510252063,0.40673664307580004,-0.913545457642601,1.0,6.123233995736766e-17
18092,2021-03-13T20:59:59.7938830Z,61607.76,6301.964853818,112852,2021-03-13 20:59:59,-0.8660254037844386,0.5,0.40673664307580004,-0.913545457642601,1.0,6.123233995736766e-17
18093,2021-03-13T23:59:59.5960000Z,61174.9,4131.774199649,85235,2021-03-13 23:59:59,-0.2588190451025215,0.9659258262890681,0.40673664307580004,-0.913545457642601,1.0,6.123233995736766e-17
18094,2021-03-14T02:59:58.9302550Z,61070.47,2966.986081914,66086,2021-03-14 02:59:58,0.49999999999999994,0.8660254037844387,0.2079116908177593,-0.9781476007338057,1.0,6.123233995736766e-17
18095,2021-03-14T05:59:59.6571410Z,60993.58,2054.4080132,48150,2021-03-14 05:59:59,0.9659258262890683,0.25881904510252074,0.2079116908177593,-0.9781476007338057,1.0,6.123233995736766e-17
18096,2021-03-14T08:59:57.8769030Z,60785.46,2267.502659653,38032,2021-03-14 08:59:57,0.8660254037844388,-0.4999999999999998,0.2079116908177593,-0.9781476007338057,1.0,6.123233995736766e-17
